0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:24:51 +0800] "GET /style/images/add.gif HTTP/1.1" 200 850
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:01 +0800] "GET /js/skins/ZCMS/images/wait_bg.gif HTTP/1.1" 200 702
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:01 +0800] "GET /js/skins/ZCMS/images/wait.gif HTTP/1.1" 200 771
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:01 +0800] "GET /UserFunctionAction.do?keyId=&tableName=tblContract&fieldName=CompanyCode&operation=22&isMain=true&url=@URL:&src=menu&MOID=2780079d_1702080938255310685&MOOP=add&popupWin=MainPopup HTTP/1.1" 200 143085
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:01 +0800] "GET /js/gen/Main.vjs_zh_CN.js?1512487409733 HTTP/1.1" 200 6905
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:01 +0800] "GET /js/popupGrid.js HTTP/1.1" 200 4715
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:02 +0800] "GET /js/k_listgrid.js HTTP/1.1" 200 9501
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:02 +0800] "GET /js/gen/popupPage.vjs_zh_CN.js?1512487409733 HTTP/1.1" 200 13131
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:17 +0800] "GET /UserFunctionQueryAction.do?tableName=HFComboActive&src=menu&winCurIndex=2 HTTP/1.1" 200 26646
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:17 +0800] "GET /js/gen/validate.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:17 +0800] "GET /js/gen/defineList.vjsHFComboActive_zh_CN.js?1512487409733 HTTP/1.1" 200 48889
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:17 +0800] "GET /style/images/body/i_006.png HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:19 +0800] "GET /UtilServlet?operation=msgData&time=1512487519639 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:20 +0800] "GET /js/loading.gif HTTP/1.1" 200 14430
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:20 +0800] "POST /UserFunctionQueryAction.do HTTP/1.1" 200 119563
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:20 +0800] "GET /js/gen/defineList.vjsHFComboActive_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:35 +0800] "GET /UserFunctionQueryAction.do?tableName=HFComboActive&moduleType=&keyId=54f51a7c_1609221039435830430&f_brother=&operation=83&winCurIndex=2&pageNo=&parentTableName=&saveDraft=&parentCode= HTTP/1.1" 200 2834
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:35 +0800] "GET /common/message.jsp?popWinName= HTTP/1.1" 200 4761
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:35 +0800] "GET /style/images/allbg.gif HTTP/1.1" 200 11237
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:36 +0800] "GET /UserFunctionQueryAction.do?tableName=HFComboActive&operation=4&parentCode=&f_brother=&checkTab=Y&parentTableName=&moduleType=&checkTab=Y&winCurIndex=2 HTTP/1.1" 200 26640
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:36 +0800] "GET /js/gen/validate.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:36 +0800] "GET /js/gen/defineList.vjsHFComboActive_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:39 +0800] "POST /UserFunctionQueryAction.do HTTP/1.1" 200 119587
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:39 +0800] "GET /js/gen/defineList.vjsHFComboActive_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:50 +0800] "GET /UtilServlet?operation=msgData&time=1512487550574 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:59 +0800] "GET /UserFunctionQueryAction.do?tableName=HFComboActive&moduleType=&keyId=a62b50b3_1612131501155051160&f_brother=&operation=83&winCurIndex=2&pageNo=&parentTableName=&saveDraft=&parentCode= HTTP/1.1" 200 2834
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:25:59 +0800] "GET /common/message.jsp?popWinName= HTTP/1.1" 200 4761
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:01 +0800] "GET /UserFunctionQueryAction.do?tableName=HFComboActive&operation=4&parentCode=&f_brother=&checkTab=Y&parentTableName=&moduleType=&checkTab=Y&winCurIndex=2 HTTP/1.1" 200 26640
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:01 +0800] "GET /js/gen/validate.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:01 +0800] "GET /js/gen/defineList.vjsHFComboActive_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:07 +0800] "GET /UserFunctionQueryAction.do?tableName=HFComboActive&moduleType=&keyId=6cc66198_1712050905420680143&f_brother=&operation=83&winCurIndex=2&pageNo=&parentTableName=&saveDraft=&parentCode= HTTP/1.1" 200 2834
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:07 +0800] "GET /common/message.jsp?popWinName= HTTP/1.1" 200 4761
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:08 +0800] "GET /UserFunctionQueryAction.do?tableName=HFComboActive&operation=4&parentCode=&f_brother=&checkTab=Y&parentTableName=&moduleType=&checkTab=Y&winCurIndex=2 HTTP/1.1" 200 26640
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:08 +0800] "GET /js/gen/defineList.vjsHFComboActive_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:11 +0800] "POST /UserFunctionQueryAction.do HTTP/1.1" 200 25172
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:13 +0800] "POST /UserFunctionQueryAction.do HTTP/1.1" 200 119611
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:13 +0800] "GET /js/gen/defineList.vjsHFComboActive_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:13 +0800] "GET /js/gen/validate.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:22 +0800] "POST /UserFunctionQueryAction.do HTTP/1.1" 200 118915
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:22 +0800] "GET /js/gen/defineList.vjsHFComboActive_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:24 +0800] "GET /UtilServlet?operation=msgData&time=1512487584018 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:26 +0800] "GET /UserFunctionAction.do?keyId=&tableName=tblContract&fieldName=CompanyCode&operation=22&isMain=true&url=@URL:&src=menu&MOID=2780079d_1702080938255310685&MOOP=add&popupWin=MainPopup HTTP/1.1" 200 143085
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:26 +0800] "GET /js/gen/popupPage.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:26 +0800] "GET /js/gen/Main.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:41 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 15119
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:41 +0800] "GET /js/gen/Main.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:41 +0800] "GET /js/gen/popupPage.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:44 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 15116
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:48 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 143085
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:26:54 +0800] "GET /UtilServlet?operation=msgData&time=1512487614060 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:27:07 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 15116
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:27:07 +0800] "GET /js/gen/Main.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:27:07 +0800] "GET /js/gen/popupPage.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:27:11 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 143085
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:27:24 +0800] "GET /UtilServlet?operation=msgData&time=1512487644084 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:27:54 +0800] "GET /UtilServlet?operation=msgData&time=1512487674101 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:27:55 +0800] "GET /js/datePicker/skin/default/datepicker.css HTTP/1.1" 200 3726
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:27:55 +0800] "GET /js/datePicker/lang/zh_CN.js HTTP/1.1" 200 1089
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:27:55 +0800] "GET /js/datePicker/calendar.js? HTTP/1.1" 200 21934
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:27:55 +0800] "GET /js/datePicker/skin/default/img.gif HTTP/1.1" 200 1578
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:28:24 +0800] "GET /UtilServlet?operation=msgData&time=1512487704140 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:28:42 +0800] "GET /UserFunctionAction.do?keyId=&tableName=tblContractDet1&fieldName=GoodsCode&operation=22&isMain=false&src=menu&MOID=2780079d_1702080938255310685&MOOP=add&url=@URL:&popupWin=ChildPopup HTTP/1.1" 200 14694
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:28:42 +0800] "GET /js/gen/Main.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:28:42 +0800] "GET /js/gen/popupPage.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:28:54 +0800] "GET /UtilServlet?operation=msgData&time=1512487734155 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:28:55 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 2858
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:28:55 +0800] "GET /common/message.jsp?popWinName=PopMainOpdiv HTTP/1.1" 200 4970
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:28:57 +0800] "GET /UserFunctionQueryAction.do?tableName=tblContract&operation=5&keyId=2f32671e_1712052328553550022&parentCode=&f_brother=&checkTab=Y&parentTableName=&moduleType=&winCurIndex=1&fresh=&popWinName=PopMainOpdiv HTTP/1.1" 200 31510
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:28:57 +0800] "GET /js/ui/jquery-ui-1.8.18.custom.css HTTP/1.1" 200 2727
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:28:57 +0800] "GET /js/gen/validate.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:28:57 +0800] "GET /js/gen/define.vjstblContract_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:28:57 +0800] "GET /js/gen/editPage.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:28:57 +0800] "POST /favourstyle HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:28:57 +0800] "POST /favourstyle HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:06 +0800] "POST /UserFunctionQueryAction.do HTTP/1.1" 200 118915
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:06 +0800] "GET /js/gen/defineList.vjsHFComboActive_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:24 +0800] "GET /UtilServlet?operation=msgData&time=1512487764194 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:44 +0800] "GET /style/images/body/close_all.gif HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:44 +0800] "GET /AdvanceAction.do?src=menu&winCurIndex=3 HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:44 +0800] "GET /style/css/about.css HTTP/1.1" 200 2917
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:44 +0800] "GET /style/images/item/html_bg.jpg HTTP/1.1" 200 1159
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:45 +0800] "GET /AdvanceAction.do?optype=index HTTP/1.1" 200 10689
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:45 +0800] "GET /style/images/newMenu/sale1.png HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:45 +0800] "GET /style/images/newMenu/sale20.png HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:45 +0800] "GET /style/images/newMenu/sale25.png HTTP/1.1" 200 1654
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:45 +0800] "GET /style/images/newMenu/sale3.png HTTP/1.1" 200 1879
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:45 +0800] "GET /style/images/newMenu/sale17.png HTTP/1.1" 200 1130
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:46 +0800] "GET /CustomQueryAction.do?src=menu&winCurIndex=4 HTTP/1.1" 200 640580
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:52 +0800] "POST /CustomQueryAction.do HTTP/1.1" 200 9400
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:54 +0800] "GET /UtilServlet?operation=msgData&time=1512487794239 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:55 +0800] "GET /js/gen/editPage.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:55 +0800] "GET /style1/css/oa_news.css HTTP/1.1" 200 12630
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:55 +0800] "GET /style1/images/workflow/2.png HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:55 +0800] "GET /style1/css/workflow.css HTTP/1.1" 200 4063
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:55 +0800] "GET /style1/images/workflow/ti_001.gif HTTP/1.1" 200 1850
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:55 +0800] "GET /CustomAction.do?operation=7&keyId=tblContract&search=%E5%AE%A2%E6%88%B7%E5%90%88%E5%90%8C&popWinName=TablemgtDiv HTTP/1.1" 200 151512
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:55 +0800] "GET /style1/images/workflow/leftMenu_bg.gif HTTP/1.1" 200 1154
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:56 +0800] "POST /ClientSettingAction.do?operation=4&queryType=reloadEnum&enumerName=ContractType HTTP/1.1" 200 103
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:56 +0800] "POST /ClientSettingAction.do?operation=4&queryType=reloadEnum&enumerName=CustomerType HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:56 +0800] "GET /CustomAction.do?type=defineOp HTTP/1.1" 200 9960
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:58 +0800] "GET /CustomAction.do?type=defineFile&id=tblContract_Add HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:29:58 +0800] "GET /ReportServlet?operation=getDefineFile&fileName=user_config\defineContract.xml&SESSION=24A5BDAC57FE714D7BA4911660B20837EAFD0DAC592349671C32ACCA5FEF5C30010E0DADA371D1FC4A4F48D75A2E765F17BB8C487E591A94 HTTP/1.1" 200 16439
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:08 +0800] "POST /ReportServlet?operation=saveDefineFile&fileName=user_config\defineContract.xml&SESSION=24A5BDAC57FE714D7BA4911660B20837EAFD0DAC592349671C32ACCA5FEF5C30010E0DADA371D1FCA9C9172B135F11D517BB8C487E591A94 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:13 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 2858
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:13 +0800] "GET /common/message.jsp?popWinName=PopMainOpdiv HTTP/1.1" 200 5026
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:15 +0800] "GET /UserFunctionQueryAction.do?tableName=tblContract&operation=5&keyId=2f32671e_1712052328553550022&parentCode=&f_brother=&draftQuery=&moduleType=&checkTab=Y&parentTableName=&pageNo=1&winCurIndex=1&popWinName=PopMainOpdiv HTTP/1.1" 200 31510
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:15 +0800] "GET /js/gen/Main.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:15 +0800] "GET /js/gen/validate.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:15 +0800] "GET /js/gen/define.vjstblContract_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:15 +0800] "POST /favourstyle HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:15 +0800] "POST /favourstyle HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:24 +0800] "GET /UtilServlet?operation=msgData&time=1512487824260 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:26 +0800] "POST /ReportServlet?operation=saveDefineFile&fileName=user_config\defineContract.xml&SESSION=24A5BDAC57FE714D7BA4911660B20837EAFD0DAC592349671C32ACCA5FEF5C30010E0DADA371D1FC8C747FD23177DD160C98562ED3F03CD4 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:28 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 2873
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:33 +0800] "POST /ReportServlet?operation=saveDefineFile&fileName=user_config\defineContract.xml&SESSION=24A5BDAC57FE714D7BA4911660B20837EAFD0DAC592349671C32ACCA5FEF5C30010E0DADA371D1FCEC466D69CD8D7AA733A3E039F5C82ECB HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:36 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 2858
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:36 +0800] "GET /common/message.jsp?popWinName=PopMainOpdiv HTTP/1.1" 200 5026
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:37 +0800] "GET /UserFunctionQueryAction.do?tableName=tblContract&operation=5&keyId=2f32671e_1712052328553550022&parentCode=&f_brother=&draftQuery=&moduleType=&checkTab=Y&parentTableName=&pageNo=1&winCurIndex=1&popWinName=PopMainOpdiv HTTP/1.1" 200 31510
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:37 +0800] "GET /js/gen/editPage.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:37 +0800] "POST /favourstyle HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:37 +0800] "POST /favourstyle HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:39 +0800] "POST /UserFunctionQueryAction.do HTTP/1.1" 200 118915
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:40 +0800] "GET /js/gen/defineList.vjsHFComboActive_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:30:55 +0800] "GET /UtilServlet?operation=msgData&time=1512487855421 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:31:25 +0800] "GET /UtilServlet?operation=msgData&time=1512487885443 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:31:42 +0800] "POST /ReportServlet?operation=saveDefineFile&fileName=user_config\defineContract.xml&SESSION=24A5BDAC57FE714D7BA4911660B20837EAFD0DAC592349671C32ACCA5FEF5C30010E0DADA371D1FCC30BA58B94614B615622FDE4212056BC HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:31:52 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 2858
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:31:52 +0800] "GET /common/message.jsp?popWinName=PopMainOpdiv HTTP/1.1" 200 5026
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:31:53 +0800] "GET /UserFunctionQueryAction.do?tableName=tblContract&operation=5&keyId=2f32671e_1712052328553550022&parentCode=&f_brother=&draftQuery=&moduleType=&checkTab=Y&parentTableName=&pageNo=1&winCurIndex=1&popWinName=PopMainOpdiv HTTP/1.1" 200 31510
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:31:53 +0800] "GET /js/gen/Main.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:31:53 +0800] "GET /js/gen/validate.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:31:53 +0800] "GET /js/gen/define.vjstblContract_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:31:53 +0800] "GET /js/gen/editPage.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:31:54 +0800] "POST /favourstyle HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:31:54 +0800] "POST /favourstyle HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:31:55 +0800] "GET /UtilServlet?operation=msgData&time=1512487915477 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:31:56 +0800] "POST /UserFunctionQueryAction.do HTTP/1.1" 200 118915
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:31:56 +0800] "GET /js/gen/defineList.vjsHFComboActive_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:32:25 +0800] "GET /UtilServlet?operation=msgData&time=1512487945490 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:32:27 +0800] "POST /UserFunctionQueryAction.do HTTP/1.1" 200 29368
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:32:45 +0800] "GET /UserFunctionAction.do?tableName=HFComboActive&keyId=0D8B8CDEDF4A1CBC4846223F164E8C&moduleType=&f_brother=&operation=5&winCurIndex=2&pageNo=&parentCode=&parentTableName=&saveDraft=&popWinName=PopMainOpdiv HTTP/1.1" 200 27353
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:32:45 +0800] "GET /js/gen/Main.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:32:45 +0800] "GET /js/gen/validate.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:32:45 +0800] "GET /js/gen/editPage.vjs_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:32:45 +0800] "GET /js/gen/define.vjsHFComboActive_zh_CN.js?1512487409733 HTTP/1.1" 200 107986
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:32:46 +0800] "POST /favourstyle HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:32:46 +0800] "POST /favourstyle HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:32:55 +0800] "GET /UtilServlet?operation=msgData&time=1512487975537 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:33:00 +0800] "GET /UserFunctionQueryAction.do?tableName=HFComboActive&moduleType=&keyId=0D8B8CDEDF4A1CBC4846223F164E8C&f_brother=&operation=83&winCurIndex=2&pageNo=&parentTableName=&saveDraft=&parentCode= HTTP/1.1" 200 2834
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:33:00 +0800] "GET /common/message.jsp?popWinName= HTTP/1.1" 200 4761
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:33:02 +0800] "GET /UserFunctionQueryAction.do?tableName=HFComboActive&operation=4&parentCode=&f_brother=&checkTab=Y&parentTableName=&moduleType=&checkTab=Y&winCurIndex=2 HTTP/1.1" 200 29368
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:33:02 +0800] "GET /js/gen/defineList.vjsHFComboActive_zh_CN.js?1512487409733 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:33:06 +0800] "POST /UserFunctionQueryAction.do HTTP/1.1" 200 28005
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:33:09 +0800] "GET /UserFunctionQueryAction.do?tableName=HFComboActive&moduleType=&keyId=37CCD7B55148D6B2B7A04F9889032F&f_brother=&operation=83&winCurIndex=2&pageNo=&parentTableName=&saveDraft=&parentCode= HTTP/1.1" 200 2834
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:33:09 +0800] "GET /common/message.jsp?popWinName= HTTP/1.1" 200 4761
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:33:11 +0800] "GET /UserFunctionQueryAction.do?tableName=HFComboActive&operation=4&parentCode=&f_brother=&checkTab=Y&parentTableName=&moduleType=&checkTab=Y&winCurIndex=2 HTTP/1.1" 200 28005
0:0:0:0:0:0:0:1 - - [05/Dec/2017:23:33:13 +0800] "POST /UserFunctionQueryAction.do HTTP/1.1" 200 26643
